run;repetition;Module;resp:mean
binomialCQITwoChunks-231-20171219-21:46:03-10356;31;Network.user[1];0.00054991220247334
binomialCQITwoChunks-231-20171219-21:46:03-10356;31;Network.user[2];0.00050047358895144
binomialCQITwoChunks-231-20171219-21:46:03-10356;31;Network.user[3];0.00054289472957018
binomialCQITwoChunks-231-20171219-21:46:03-10356;31;Network.user[4];0.00050163361555496
binomialCQITwoChunks-231-20171219-21:46:03-10356;31;Network.user[5];0.00055481458167752
binomialCQITwoChunks-231-20171219-21:46:03-10356;31;Network.user[6];0.00050318423412822
binomialCQITwoChunks-231-20171219-21:46:03-10356;31;Network.user[7];0.00050936544939615
binomialCQITwoChunks-231-20171219-21:46:03-10356;31;Network.user[8];0.00051295347852053
binomialCQITwoChunks-231-20171219-21:46:03-10356;31;Network.user[9];0.00059192304710436
binomialCQITwoChunks-274-20171219-21:46:48-4888;74;Network.user[0];0.00049987099755831
binomialCQITwoChunks-274-20171219-21:46:48-4888;74;Network.user[1];0.00054694913488156
binomialCQITwoChunks-274-20171219-21:46:48-4888;74;Network.user[2];0.00050315035177848
binomialCQITwoChunks-274-20171219-21:46:48-4888;74;Network.user[3];0.0005544746710808
binomialCQITwoChunks-274-20171219-21:46:48-4888;74;Network.user[4];0.00050289170784356
binomialCQITwoChunks-274-20171219-21:46:48-4888;74;Network.user[5];0.00052341616781916
binomialCQITwoChunks-274-20171219-21:46:48-4888;74;Network.user[6];0.00050620670760939
binomialCQITwoChunks-274-20171219-21:46:48-4888;74;Network.user[7];0.00058949554413538
binomialCQITwoChunks-274-20171219-21:46:48-4888;74;Network.user[8];0.00051150370868161
binomialCQITwoChunks-274-20171219-21:46:48-4888;74;Network.user[9];0.00056740036339836
binomialCQITwoChunks-205-20171219-21:45:33-8120;5;Network.user[0];0.00050839489069306
binomialCQITwoChunks-205-20171219-21:45:33-8120;5;Network.user[1];0.00052529085811033
binomialCQITwoChunks-205-20171219-21:45:33-8120;5;Network.user[2];0.00050567233590255
binomialCQITwoChunks-205-20171219-21:45:33-8120;5;Network.user[3];0.0005749407044127
binomialCQITwoChunks-205-20171219-21:45:33-8120;5;Network.user[4];0.00050266808272522
binomialCQITwoChunks-205-20171219-21:45:33-8120;5;Network.user[5];0.00052930188941556
binomialCQITwoChunks-205-20171219-21:45:33-8120;5;Network.user[6];0.00049973464278761
binomialCQITwoChunks-205-20171219-21:45:33-8120;5;Network.user[7];0.00057404765157656
binomialCQITwoChunks-205-20171219-21:45:33-8120;5;Network.user[8];0.0005078900465213
binomialCQITwoChunks-205-20171219-21:45:33-8120;5;Network.user[9];0.0005521364874616
binomialCQITwoChunks-282-20171219-21:46:56-11048;82;Network.user[0];0.00050927039238819
binomialCQITwoChunks-282-20171219-21:46:56-11048;82;Network.user[1];0.00053724071660377
binomialCQITwoChunks-282-20171219-21:46:56-11048;82;Network.user[2];0.00051917082314345
binomialCQITwoChunks-282-20171219-21:46:56-11048;82;Network.user[3];0.00057137089829579
binomialCQITwoChunks-282-20171219-21:46:56-11048;82;Network.user[4];0.00051614108728184
binomialCQITwoChunks-282-20171219-21:46:56-11048;82;Network.user[5];0.0005289902149367
binomialCQITwoChunks-282-20171219-21:46:56-11048;82;Network.user[6];0.00050306388029954
binomialCQITwoChunks-282-20171219-21:46:56-11048;82;Network.user[7];0.00051454751029438
binomialCQITwoChunks-282-20171219-21:46:56-11048;82;Network.user[8];0.00050683589273542
binomialCQITwoChunks-282-20171219-21:46:56-11048;82;Network.user[9];0.00058770657884263
binomialCQITwoChunks-213-20171219-21:45:42-15128;13;Network.user[0];0.00050910702998222
binomialCQITwoChunks-213-20171219-21:45:42-15128;13;Network.user[1];0.00057131385550829
binomialCQITwoChunks-213-20171219-21:45:42-15128;13;Network.user[2];0.00050319732569094
binomialCQITwoChunks-213-20171219-21:45:42-15128;13;Network.user[3];0.00059856591003117
binomialCQITwoChunks-213-20171219-21:45:42-15128;13;Network.user[4];0.00050286253182563
binomialCQITwoChunks-213-20171219-21:45:42-15128;13;Network.user[5];0.00055111476738283
binomialCQITwoChunks-213-20171219-21:45:42-15128;13;Network.user[6];0.00050355429980041
binomialCQITwoChunks-213-20171219-21:45:42-15128;13;Network.user[7];0.00050773122945034
binomialCQITwoChunks-213-20171219-21:45:42-15128;13;Network.user[8];0.00050158781538168
binomialCQITwoChunks-213-20171219-21:45:42-15128;13;Network.user[9];0.00053728933917595
binomialCQITwoChunks-262-20171219-21:46:36-12660;62;Network.user[0];0.00051427761459629
binomialCQITwoChunks-262-20171219-21:46:36-12660;62;Network.user[1];0.00052532532512208
binomialCQITwoChunks-262-20171219-21:46:36-12660;62;Network.user[2];0.00050748624131448
binomialCQITwoChunks-262-20171219-21:46:36-12660;62;Network.user[3];0.00055700764557897
binomialCQITwoChunks-262-20171219-21:46:36-12660;62;Network.user[4];0.00050547573635952
binomialCQITwoChunks-262-20171219-21:46:36-12660;62;Network.user[5];0.00055948082839586
binomialCQITwoChunks-262-20171219-21:46:36-12660;62;Network.user[6];0.00051486626656182
binomialCQITwoChunks-262-20171219-21:46:36-12660;62;Network.user[7];0.000590849761303
binomialCQITwoChunks-262-20171219-21:46:36-12660;62;Network.user[8];0.00050975704063819
binomialCQITwoChunks-262-20171219-21:46:36-12660;62;Network.user[9];0.00050803413423501
binomialCQITwoChunks-246-20171219-21:46:19-3892;46;Network.user[0];0.00050182130101404
binomialCQITwoChunks-246-20171219-21:46:19-3892;46;Network.user[1];0.00057293137619527
binomialCQITwoChunks-246-20171219-21:46:19-3892;46;Network.user[2];0.00050642003892399
binomialCQITwoChunks-246-20171219-21:46:19-3892;46;Network.user[3];0.00051337834388087
binomialCQITwoChunks-246-20171219-21:46:19-3892;46;Network.user[4];0.00049819065671502
binomialCQITwoChunks-246-20171219-21:46:19-3892;46;Network.user[5];0.00053269034063953
binomialCQITwoChunks-246-20171219-21:46:19-3892;46;Network.user[6];0.00050549628688316
binomialCQITwoChunks-246-20171219-21:46:19-3892;46;Network.user[7];0.00058509368512873
binomialCQITwoChunks-246-20171219-21:46:19-3892;46;Network.user[8];0.00051533902378694
binomialCQITwoChunks-246-20171219-21:46:19-3892;46;Network.user[9];0.00056040828962815
binomialCQITwoChunks-201-20171219-21:45:29-13376;1;Network.user[0];0.00051089911777209
binomialCQITwoChunks-201-20171219-21:45:29-13376;1;Network.user[1];0.00055761029802779
binomialCQITwoChunks-201-20171219-21:45:29-13376;1;Network.user[2];0.00050774403995465
binomialCQITwoChunks-201-20171219-21:45:29-13376;1;Network.user[3];0.00052711653864881
binomialCQITwoChunks-201-20171219-21:45:29-13376;1;Network.user[4];0.00051307697080512
binomialCQITwoChunks-201-20171219-21:45:29-13376;1;Network.user[5];0.00053837058584114
binomialCQITwoChunks-201-20171219-21:45:29-13376;1;Network.user[6];0.00050622771171465
binomialCQITwoChunks-201-20171219-21:45:29-13376;1;Network.user[7];0.00059047580079273
binomialCQITwoChunks-201-20171219-21:45:29-13376;1;Network.user[8];0.00050400114645878
binomialCQITwoChunks-201-20171219-21:45:29-13376;1;Network.user[9];0.00053985005700672
binomialCQITwoChunks-292-20171219-21:47:10-13564;92;Network.user[0];0.00051448862492707
binomialCQITwoChunks-292-20171219-21:47:10-13564;92;Network.user[1];0.00053475293894216
binomialCQITwoChunks-292-20171219-21:47:10-13564;92;Network.user[2];0.0004999252925218
binomialCQITwoChunks-292-20171219-21:47:10-13564;92;Network.user[3];0.0005390075956123
binomialCQITwoChunks-292-20171219-21:47:10-13564;92;Network.user[4];0.0005118107257849
binomialCQITwoChunks-292-20171219-21:47:10-13564;92;Network.user[5];0.0005232054263085
binomialCQITwoChunks-292-20171219-21:47:10-13564;92;Network.user[6];0.00050956926156465
binomialCQITwoChunks-292-20171219-21:47:10-13564;92;Network.user[7];0.00057299608331499
binomialCQITwoChunks-292-20171219-21:47:10-13564;92;Network.user[8];0.00050867452829159
binomialCQITwoChunks-292-20171219-21:47:10-13564;92;Network.user[9];0.00058324016143443
binomialCQITwoChunks-280-20171219-21:46:56-9144;80;Network.user[0];0.00050290075940075
binomialCQITwoChunks-280-20171219-21:46:56-9144;80;Network.user[1];0.00060159423555711
binomialCQITwoChunks-280-20171219-21:46:56-9144;80;Network.user[2];0.00051138932831109
binomialCQITwoChunks-280-20171219-21:46:56-9144;80;Network.user[3];0.00052459693791375
binomialCQITwoChunks-280-20171219-21:46:56-9144;80;Network.user[4];0.00049946895138508
binomialCQITwoChunks-280-20171219-21:46:56-9144;80;Network.user[5];0.00055136940314664
binomialCQITwoChunks-280-20171219-21:46:56-9144;80;Network.user[6];0.00051017926652721
binomialCQITwoChunks-280-20171219-21:46:56-9144;80;Network.user[7];0.00051363605013533
binomialCQITwoChunks-280-20171219-21:46:56-9144;80;Network.user[8];0.00049884588303206
binomialCQITwoChunks-280-20171219-21:46:56-9144;80;Network.user[9];0.00056548868286065
binomialCQITwoChunks-203-20171219-21:45:31-7112;3;Network.user[0];0.00050747258747849
binomialCQITwoChunks-203-20171219-21:45:31-7112;3;Network.user[1];0.00057904460154823
binomialCQITwoChunks-203-20171219-21:45:31-7112;3;Network.user[2];0.00051403342967898
binomialCQITwoChunks-203-20171219-21:45:31-7112;3;Network.user[3];0.00054420712638929
binomialCQITwoChunks-203-20171219-21:45:31-7112;3;Network.user[4];0.00051577967327897
binomialCQITwoChunks-203-20171219-21:45:31-7112;3;Network.user[5];0.00051283330298455
binomialCQITwoChunks-203-20171219-21:45:31-7112;3;Network.user[6];0.00051495237211079
binomialCQITwoChunks-203-20171219-21:45:31-7112;3;Network.user[7];0.00051720988781673
binomialCQITwoChunks-203-20171219-21:45:31-7112;3;Network.user[8];0.00051000894905208
binomialCQITwoChunks-203-20171219-21:45:31-7112;3;Network.user[9];0.00058947857389619
binomialCQITwoChunks-233-20171219-21:46:05-9540;33;Network.user[0];0.00050945404077601
binomialCQITwoChunks-233-20171219-21:46:05-9540;33;Network.user[1];0.00053872906334292
binomialCQITwoChunks-233-20171219-21:46:05-9540;33;Network.user[2];0.00051496868835977
binomialCQITwoChunks-233-20171219-21:46:05-9540;33;Network.user[3];0.00056642832425508
binomialCQITwoChunks-233-20171219-21:46:05-9540;33;Network.user[4];0.00050810022598134
binomialCQITwoChunks-233-20171219-21:46:05-9540;33;Network.user[5];0.00058168519380769
binomialCQITwoChunks-233-20171219-21:46:05-9540;33;Network.user[6];0.00050107830161127
binomialCQITwoChunks-233-20171219-21:46:05-9540;33;Network.user[7];0.00054554583888971
binomialCQITwoChunks-233-20171219-21:46:05-9540;33;Network.user[8];0.0005063601961113
binomialCQITwoChunks-233-20171219-21:46:05-9540;33;Network.user[9];0.00051371972815885
binomialCQITwoChunks-258-20171219-21:46:31-11868;58;Network.user[0];0.00050267268957014
binomialCQITwoChunks-258-20171219-21:46:31-11868;58;Network.user[1];0.00056670235283609
binomialCQITwoChunks-258-20171219-21:46:31-11868;58;Network.user[2];0.00051490684267378
binomialCQITwoChunks-258-20171219-21:46:31-11868;58;Network.user[3];0.00056210088701998
binomialCQITwoChunks-258-20171219-21:46:31-11868;58;Network.user[4];0.00051332123169751
binomialCQITwoChunks-258-20171219-21:46:31-11868;58;Network.user[5];0.00056883063776169
binomialCQITwoChunks-258-20171219-21:46:31-11868;58;Network.user[6];0.00051846589978871
binomialCQITwoChunks-258-20171219-21:46:31-11868;58;Network.user[7];0.00052419112641876
binomialCQITwoChunks-258-20171219-21:46:31-11868;58;Network.user[8];0.00050240048759562
binomialCQITwoChunks-258-20171219-21:46:31-11868;58;Network.user[9];0.00052339723478691
binomialCQITwoChunks-215-20171219-21:45:46-12416;15;Network.user[0];0.00050089290440576
binomialCQITwoChunks-215-20171219-21:45:46-12416;15;Network.user[1];0.00052279894195409
binomialCQITwoChunks-215-20171219-21:45:46-12416;15;Network.user[2];0.00051612568612224
binomialCQITwoChunks-215-20171219-21:45:46-12416;15;Network.user[3];0.00054900136518652
binomialCQITwoChunks-215-20171219-21:45:46-12416;15;Network.user[4];0.00051387169738445
binomialCQITwoChunks-215-20171219-21:45:46-12416;15;Network.user[5];0.00057951467532875
binomialCQITwoChunks-215-20171219-21:45:46-12416;15;Network.user[6];0.00050350286102159
binomialCQITwoChunks-215-20171219-21:45:46-12416;15;Network.user[7];0.00052776344267483
binomialCQITwoChunks-215-20171219-21:45:46-12416;15;Network.user[8];0.00050077237149229
binomialCQITwoChunks-215-20171219-21:45:46-12416;15;Network.user[9];0.0005633514566861
binomialCQITwoChunks-289-20171219-21:47:05-1172;89;Network.user[0];0.00050371433776173
binomialCQITwoChunks-289-20171219-21:47:05-1172;89;Network.user[1];0.00051323159574772
binomialCQITwoChunks-289-20171219-21:47:05-1172;89;Network.user[2];0.00050846272512298
binomialCQITwoChunks-289-20171219-21:47:05-1172;89;Network.user[3];0.00055703094115479
binomialCQITwoChunks-289-20171219-21:47:05-1172;89;Network.user[4];0.00050223285927388
binomialCQITwoChunks-289-20171219-21:47:05-1172;89;Network.user[5];0.00056762729180544
binomialCQITwoChunks-289-20171219-21:47:05-1172;89;Network.user[6];0.00050553342357638
binomialCQITwoChunks-289-20171219-21:47:05-1172;89;Network.user[7];0.00059909435807166
binomialCQITwoChunks-289-20171219-21:47:05-1172;89;Network.user[8];0.00051213794331625
binomialCQITwoChunks-289-20171219-21:47:05-1172;89;Network.user[9];0.00051761835197463
binomialCQITwoChunks-276-20171219-21:46:51-12296;76;Network.user[0];0.00050553563496778
binomialCQITwoChunks-276-20171219-21:46:51-12296;76;Network.user[1];0.00055659038796905
binomialCQITwoChunks-276-20171219-21:46:51-12296;76;Network.user[2];0.00051008613931646
binomialCQITwoChunks-276-20171219-21:46:51-12296;76;Network.user[3];0.00060104525317433
binomialCQITwoChunks-276-20171219-21:46:51-12296;76;Network.user[4];0.00050538707473634
binomialCQITwoChunks-276-20171219-21:46:51-12296;76;Network.user[5];0.00053350811197869
binomialCQITwoChunks-276-20171219-21:46:51-12296;76;Network.user[6];0.00050216191308512
binomialCQITwoChunks-276-20171219-21:46:51-12296;76;Network.user[7];0.00051017209960201
binomialCQITwoChunks-276-20171219-21:46:51-12296;76;Network.user[8];0.00050216580978941
binomialCQITwoChunks-276-20171219-21:46:51-12296;76;Network.user[9];0.00056169790797239
binomialCQITwoChunks-228-20171219-21:45:58-10732;28;Network.user[0];0.00050234431873716
binomialCQITwoChunks-228-20171219-21:45:58-10732;28;Network.user[1];0.00059543455883168
binomialCQITwoChunks-228-20171219-21:45:58-10732;28;Network.user[2];0.0005144639565424
binomialCQITwoChunks-228-20171219-21:45:58-10732;28;Network.user[3];0.00051652817662741
binomialCQITwoChunks-228-20171219-21:45:58-10732;28;Network.user[4];0.00051269738068296
binomialCQITwoChunks-228-20171219-21:45:58-10732;28;Network.user[5];0.00053129559958361
binomialCQITwoChunks-228-20171219-21:45:58-10732;28;Network.user[6];0.00050356221503711
binomialCQITwoChunks-228-20171219-21:45:58-10732;28;Network.user[7];0.00055424304477251
binomialCQITwoChunks-228-20171219-21:45:58-10732;28;Network.user[8];0.00049947358162178
binomialCQITwoChunks-228-20171219-21:45:58-10732;28;Network.user[9];0.00056612655767482
binomialCQITwoChunks-218-20171219-21:45:47-13348;18;Network.user[0];0.00050825643065545
binomialCQITwoChunks-218-20171219-21:45:47-13348;18;Network.user[1];0.00051579268705409
binomialCQITwoChunks-218-20171219-21:45:47-13348;18;Network.user[2];0.00050119512899095
binomialCQITwoChunks-218-20171219-21:45:47-13348;18;Network.user[3];0.00054762404214168
binomialCQITwoChunks-218-20171219-21:45:47-13348;18;Network.user[4];0.00051074542690252
binomialCQITwoChunks-218-20171219-21:45:47-13348;18;Network.user[5];0.00055835297975522
binomialCQITwoChunks-218-20171219-21:45:47-13348;18;Network.user[6];0.00050117535663079
binomialCQITwoChunks-218-20171219-21:45:47-13348;18;Network.user[7];0.00060291202331347
binomialCQITwoChunks-218-20171219-21:45:47-13348;18;Network.user[8];0.00050029901165444
binomialCQITwoChunks-218-20171219-21:45:47-13348;18;Network.user[9];0.00053685890405209
binomialCQITwoChunks-243-20171219-21:46:16-6256;43;Network.user[0];0.00051053984687883
binomialCQITwoChunks-243-20171219-21:46:16-6256;43;Network.user[1];0.00051776762117787
binomialCQITwoChunks-243-20171219-21:46:16-6256;43;Network.user[2];0.0005087469955154
binomialCQITwoChunks-243-20171219-21:46:16-6256;43;Network.user[3];0.00055622709557428
binomialCQITwoChunks-243-20171219-21:46:16-6256;43;Network.user[4];0.00050084948606327
binomialCQITwoChunks-243-20171219-21:46:16-6256;43;Network.user[5];0.00058637390519938
binomialCQITwoChunks-243-20171219-21:46:16-6256;43;Network.user[6];0.00051255457684785
binomialCQITwoChunks-243-20171219-21:46:16-6256;43;Network.user[7];0.00057788598901535
binomialCQITwoChunks-243-20171219-21:46:16-6256;43;Network.user[8];0.00049813902737051
binomialCQITwoChunks-243-20171219-21:46:16-6256;43;Network.user[9];0.00052071751177794
binomialCQITwoChunks-235-20171219-21:46:07-10256;35;Network.user[0];0.00050746274119872
binomialCQITwoChunks-235-20171219-21:46:07-10256;35;Network.user[1];0.00054513713792469
binomialCQITwoChunks-235-20171219-21:46:07-10256;35;Network.user[2];0.00050449967930645
binomialCQITwoChunks-235-20171219-21:46:07-10256;35;Network.user[3];0.00051738154573097
binomialCQITwoChunks-235-20171219-21:46:07-10256;35;Network.user[4];0.00050478239007219
binomialCQITwoChunks-235-20171219-21:46:07-10256;35;Network.user[5];0.00058131812948977
binomialCQITwoChunks-235-20171219-21:46:07-10256;35;Network.user[6];0.00051115763266855
binomialCQITwoChunks-235-20171219-21:46:07-10256;35;Network.user[7];0.00055586029474365
binomialCQITwoChunks-235-20171219-21:46:07-10256;35;Network.user[8];0.00051496770623345
binomialCQITwoChunks-235-20171219-21:46:07-10256;35;Network.user[9];0.00054411838036353
binomialCQITwoChunks-260-20171219-21:46:34-14176;60;Network.user[0];0.00051302492214987
binomialCQITwoChunks-260-20171219-21:46:34-14176;60;Network.user[1];0.0005597434507462
binomialCQITwoChunks-260-20171219-21:46:34-14176;60;Network.user[2];0.00050216153867908
binomialCQITwoChunks-260-20171219-21:46:34-14176;60;Network.user[3];0.00051867443888295
binomialCQITwoChunks-260-20171219-21:46:34-14176;60;Network.user[4];0.00051015501853516
binomialCQITwoChunks-260-20171219-21:46:34-14176;60;Network.user[5];0.00056589342819016
binomialCQITwoChunks-260-20171219-21:46:34-14176;60;Network.user[6];0.0004990036417459
binomialCQITwoChunks-260-20171219-21:46:34-14176;60;Network.user[7];0.00057036027392308
binomialCQITwoChunks-260-20171219-21:46:34-14176;60;Network.user[8];0.00050438927789092
binomialCQITwoChunks-260-20171219-21:46:34-14176;60;Network.user[9];0.00052752431783462
binomialCQITwoChunks-286-20171219-21:47:02-10356;86;Network.user[0];0.00050795498106877
binomialCQITwoChunks-286-20171219-21:47:02-10356;86;Network.user[1];0.00054428961291943
binomialCQITwoChunks-286-20171219-21:47:02-10356;86;Network.user[2];0.00050980445692358
binomialCQITwoChunks-286-20171219-21:47:02-10356;86;Network.user[3];0.00055524844997637
binomialCQITwoChunks-286-20171219-21:47:02-10356;86;Network.user[4];0.00051354861503146
binomialCQITwoChunks-286-20171219-21:47:02-10356;86;Network.user[5];0.00051480510833945
binomialCQITwoChunks-286-20171219-21:47:02-10356;86;Network.user[6];0.0005006430773802
binomialCQITwoChunks-286-20171219-21:47:02-10356;86;Network.user[7];0.00056719101983474
binomialCQITwoChunks-286-20171219-21:47:02-10356;86;Network.user[8];0.00049858144987612
binomialCQITwoChunks-286-20171219-21:47:02-10356;86;Network.user[9];0.00057241744561987
binomialCQITwoChunks-208-20171219-21:45:37-6488;8;Network.user[0];0.00050545351312525
binomialCQITwoChunks-208-20171219-21:45:37-6488;8;Network.user[1];0.00054308921349069
binomialCQITwoChunks-208-20171219-21:45:37-6488;8;Network.user[2];0.00051663033325243
binomialCQITwoChunks-208-20171219-21:45:37-6488;8;Network.user[3];0.00053390428085492
binomialCQITwoChunks-208-20171219-21:45:37-6488;8;Network.user[4];0.00049752702568003
binomialCQITwoChunks-208-20171219-21:45:37-6488;8;Network.user[5];0.00051008353295428
binomialCQITwoChunks-208-20171219-21:45:37-6488;8;Network.user[6];0.00051743096314052
binomialCQITwoChunks-208-20171219-21:45:37-6488;8;Network.user[7];0.00056744079638649
binomialCQITwoChunks-208-20171219-21:45:37-6488;8;Network.user[8];0.00050256266531261
binomialCQITwoChunks-208-20171219-21:45:37-6488;8;Network.user[9];0.00058601310495719
binomialCQITwoChunks-295-20171219-21:47:15-8140;95;Network.user[0];0.00050835618149768
binomialCQITwoChunks-295-20171219-21:47:15-8140;95;Network.user[1];0.00051618128025117
binomialCQITwoChunks-295-20171219-21:47:15-8140;95;Network.user[2];0.00049976641672703
binomialCQITwoChunks-295-20171219-21:47:15-8140;95;Network.user[3];0.00056020736562381
binomialCQITwoChunks-295-20171219-21:47:15-8140;95;Network.user[4];0.00051250915221282
binomialCQITwoChunks-295-20171219-21:47:15-8140;95;Network.user[5];0.00055379232711701
binomialCQITwoChunks-295-20171219-21:47:15-8140;95;Network.user[6];0.00050926189184087
binomialCQITwoChunks-295-20171219-21:47:15-8140;95;Network.user[7];0.00059458989975464
binomialCQITwoChunks-295-20171219-21:47:15-8140;95;Network.user[8];0.0005058908283547
binomialCQITwoChunks-295-20171219-21:47:15-8140;95;Network.user[9];0.00051698262620897
binomialCQITwoChunks-226-20171219-21:45:56-1152;26;Network.user[0];0.00051011244414595
binomialCQITwoChunks-226-20171219-21:45:56-1152;26;Network.user[1];0.00055570063451232
binomialCQITwoChunks-226-20171219-21:45:56-1152;26;Network.user[2];0.00051402899778879
binomialCQITwoChunks-226-20171219-21:45:56-1152;26;Network.user[3];0.0005364766320964
binomialCQITwoChunks-226-20171219-21:45:56-1152;26;Network.user[4];0.00050641949577871
binomialCQITwoChunks-226-20171219-21:45:56-1152;26;Network.user[5];0.00051509803659355
binomialCQITwoChunks-226-20171219-21:45:56-1152;26;Network.user[6];0.00051678990526351
binomialCQITwoChunks-226-20171219-21:45:56-1152;26;Network.user[7];0.00054119684285782
binomialCQITwoChunks-226-20171219-21:45:56-1152;26;Network.user[8];0.00051001499608814
binomialCQITwoChunks-226-20171219-21:45:56-1152;26;Network.user[9];0.00059886436604018
binomialCQITwoChunks-269-20171219-21:46:43-14452;69;Network.user[0];0.00050047843447297
binomialCQITwoChunks-269-20171219-21:46:43-14452;69;Network.user[1];0.00057522141995897
binomialCQITwoChunks-269-20171219-21:46:43-14452;69;Network.user[2];0.00050748601474522
binomialCQITwoChunks-269-20171219-21:46:43-14452;69;Network.user[3];0.00059681828433344
binomialCQITwoChunks-269-20171219-21:46:43-14452;69;Network.user[4];0.00050725573944135
binomialCQITwoChunks-269-20171219-21:46:43-14452;69;Network.user[5];0.00055031089833231
binomialCQITwoChunks-269-20171219-21:46:43-14452;69;Network.user[6];0.00050412361568219
binomialCQITwoChunks-269-20171219-21:46:43-14452;69;Network.user[7];0.00053188380103672
binomialCQITwoChunks-269-20171219-21:46:43-14452;69;Network.user[8];0.00050538542865745
binomialCQITwoChunks-269-20171219-21:46:43-14452;69;Network.user[9];0.00051063184039272
binomialCQITwoChunks-278-20171219-21:46:53-5864;78;Network.user[0];0.00050752929052904
binomialCQITwoChunks-278-20171219-21:46:53-5864;78;Network.user[1];0.00053617025548558
binomialCQITwoChunks-278-20171219-21:46:53-5864;78;Network.user[2];0.00050121851743259
binomialCQITwoChunks-278-20171219-21:46:53-5864;78;Network.user[3];0.00058612639716996
binomialCQITwoChunks-278-20171219-21:46:53-5864;78;Network.user[4];0.00050512899871064
binomialCQITwoChunks-278-20171219-21:46:53-5864;78;Network.user[5];0.00056739204885585
binomialCQITwoChunks-278-20171219-21:46:53-5864;78;Network.user[6];0.00050044409340671
binomialCQITwoChunks-278-20171219-21:46:53-5864;78;Network.user[7];0.00051817545236633
binomialCQITwoChunks-278-20171219-21:46:53-5864;78;Network.user[8];0.0005035023312643
binomialCQITwoChunks-278-20171219-21:46:53-5864;78;Network.user[9];0.00054687279409182
binomialCQITwoChunks-252-20171219-21:46:26-6588;52;Network.user[0];0.00050004330603284
binomialCQITwoChunks-252-20171219-21:46:26-6588;52;Network.user[1];0.00052788536016657
binomialCQITwoChunks-252-20171219-21:46:26-6588;52;Network.user[2];0.00050176571770942
binomialCQITwoChunks-252-20171219-21:46:26-6588;52;Network.user[3];0.00058955339116507
binomialCQITwoChunks-252-20171219-21:46:26-6588;52;Network.user[4];0.00050641021010032
binomialCQITwoChunks-252-20171219-21:46:26-6588;52;Network.user[5];0.00057090624158318
binomialCQITwoChunks-252-20171219-21:46:26-6588;52;Network.user[6];0.00050027084584055
binomialCQITwoChunks-252-20171219-21:46:26-6588;52;Network.user[7];0.00055991770004753
binomialCQITwoChunks-252-20171219-21:46:26-6588;52;Network.user[8];0.00050401730383594
binomialCQITwoChunks-252-20171219-21:46:26-6588;52;Network.user[9];0.00052620986545186
binomialCQITwoChunks-267-20171219-21:46:42-6488;67;Network.user[0];0.00051502628641145
binomialCQITwoChunks-267-20171219-21:46:42-6488;67;Network.user[1];0.00053334114815469
binomialCQITwoChunks-267-20171219-21:46:42-6488;67;Network.user[2];0.00051281407444256
binomialCQITwoChunks-267-20171219-21:46:42-6488;67;Network.user[3];0.00056391497547287
binomialCQITwoChunks-267-20171219-21:46:42-6488;67;Network.user[4];0.00049828523974828
binomialCQITwoChunks-267-20171219-21:46:42-6488;67;Network.user[5];0.00053121712611526
binomialCQITwoChunks-267-20171219-21:46:42-6488;67;Network.user[6];0.00051594569269507
binomialCQITwoChunks-267-20171219-21:46:42-6488;67;Network.user[7];0.00054793755945756
binomialCQITwoChunks-267-20171219-21:46:42-6488;67;Network.user[8];0.00050781598010742
binomialCQITwoChunks-267-20171219-21:46:42-6488;67;Network.user[9];0.00055362810909119
binomialCQITwoChunks-224-20171219-21:45:55-492;24;Network.user[0];0.00050460429471341
binomialCQITwoChunks-224-20171219-21:45:55-492;24;Network.user[1];0.00057229969539979
binomialCQITwoChunks-224-20171219-21:45:55-492;24;Network.user[2];0.00051033008157069
binomialCQITwoChunks-224-20171219-21:45:55-492;24;Network.user[3];0.00050963259222918
binomialCQITwoChunks-224-20171219-21:45:55-492;24;Network.user[4];0.00050218270210701
binomialCQITwoChunks-224-20171219-21:45:55-492;24;Network.user[5];0.00058653762675116
binomialCQITwoChunks-224-20171219-21:45:55-492;24;Network.user[6];0.00050264609441846
binomialCQITwoChunks-224-20171219-21:45:55-492;24;Network.user[7];0.00056012219991824
binomialCQITwoChunks-224-20171219-21:45:55-492;24;Network.user[8];0.00050277898768215
binomialCQITwoChunks-224-20171219-21:45:55-492;24;Network.user[9];0.00053499735665967
binomialCQITwoChunks-297-20171219-21:47:15-8976;97;Network.user[0];0.00051151705887222
binomialCQITwoChunks-297-20171219-21:47:15-8976;97;Network.user[1];0.0005505493672355
binomialCQITwoChunks-297-20171219-21:47:15-8976;97;Network.user[2];0.0004943938604831
binomialCQITwoChunks-297-20171219-21:47:15-8976;97;Network.user[3];0.00060570376566281
binomialCQITwoChunks-297-20171219-21:47:15-8976;97;Network.user[4];0.00050982054028951
binomialCQITwoChunks-297-20171219-21:47:15-8976;97;Network.user[5];0.00053644346353955
binomialCQITwoChunks-297-20171219-21:47:15-8976;97;Network.user[6];0.00050831210971114
binomialCQITwoChunks-297-20171219-21:47:15-8976;97;Network.user[7];0.00052075771329988
binomialCQITwoChunks-297-20171219-21:47:15-8976;97;Network.user[8];0.00051154128402327
binomialCQITwoChunks-297-20171219-21:47:15-8976;97;Network.user[9];0.0005465001300239
binomialCQITwoChunks-237-20171219-21:46:09-13504;37;Network.user[0];0.00050081793276341
binomialCQITwoChunks-237-20171219-21:46:09-13504;37;Network.user[1];0.00052375130607407
